,Unnamed: 0,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
41,618,6378410131971901892,1237667288886280293,20.249132156372106,19.6565322875977,19.087224960327106,18.8546314239502,18.405403137207,0.0967009216547012,0.0753487050533295,0.0521258860826492,0.0387351177632809,0.0288118124008179,21.3608131408691,22.145950317382802,1,0.2863503396511081,1.1116809844969993,1.7042808532714029,2.2735881805419997,2.5061817169189027,2.9554100036621023,0.5925998687744034,1.161907196045,1.3945007324219034,1.8437290191651032,0.5693073272705966,0.8019008636475,1.2511291503906996,0.2325935363769034,0.681821823120103,0.4492282867431996,-0.7851371765137003,-1.8968181610107,-2.489418029785103,-3.0587253570557,-3.291318893432603,-3.7405471801758026,1
42,636,6378410131971903613,1237667289423020197,20.2342433929443,20.0507774353027,19.461238861084002,19.035503387451197,18.898508071899396,0.100481234490871,0.0782942995429039,0.0541636347770691,0.0402493849396706,0.0299381464719772,20.9602031707764,20.7651901245117,1,0.239578142762184,0.7259597778320988,0.9094257354737004,1.498964309692397,1.9246997833252024,2.0616950988770033,0.1834659576416016,0.7730045318602983,1.1987400054931037,1.335735321044904,0.5895385742186967,1.015274047851502,1.1522693634033023,0.4257354736328054,0.5627307891846058,0.13699531555180045,0.19501304626469815,-0.5309467315674006,-0.7144126892090021,-1.3039512634276988,-1.7296867370605042,-1.866682052612305,1
43,637,6378410131971903860,1237667289423085580,18.411357879638697,17.7917785644531,17.815149307251,17.769952774047898,17.4394626617432,0.10371083766222,0.0808107778429985,0.0559045225381851,0.0415430516004562,0.0309003982692957,19.437307357788104,20.2290325164795,1,2.33578395843506,1.025949478149407,1.6455287933350036,1.6221580505371025,1.667354583740206,1.997844696044904,0.6195793151855966,0.5962085723876953,0.6414051055907989,0.9718952178954972,-0.0233707427979013,0.021825790405202383,0.3523159027099005,0.045196533203103684,0.37568664550780173,0.33049011230469816,-0.7917251586913956,-1.8176746368408023,-2.4372539520263987,-2.413883209228498,-2.459079742431601,-2.7895698547363,1
44,638,6378410131971903860,1237667289423085580,18.411357879638697,17.7917785644531,17.815149307251,17.769952774047898,17.4394626617432,0.10371083766222,0.0808107778429985,0.0559045225381851,0.0415430516004562,0.0309003982692957,19.437307357788104,20.2290325164795,1,2.33430051803589,1.025949478149407,1.6455287933350036,1.6221580505371025,1.667354583740206,1.997844696044904,0.6195793151855966,0.5962085723876953,0.6414051055907989,0.9718952178954972,-0.0233707427979013,0.021825790405202383,0.3523159027099005,0.045196533203103684,0.37568664550780173,0.33049011230469816,-0.7917251586913956,-1.8176746368408023,-2.4372539520263987,-2.413883209228498,-2.459079742431601,-2.7895698547363,1
45,671,6377671176406172430,1237667292120743992,20.2589359283447,19.9291954040527,19.9986133575439,20.033893585205103,20.2468643188477,0.17872324585914606,0.139259949326515,0.0963393822312355,0.0715904906392097,0.0532501712441444,21.369441986084002,21.555932998657198,0,0.00015444963355548702,1.1105060577393004,1.4402465820313033,1.3708286285401032,1.3355484008788991,1.1225776672363033,0.32974052429200285,0.26032257080080257,0.2250423431395987,0.012071609497002813,-0.06941795349120028,-0.10469818115240416,-0.31766891479500003,-0.03528022766120387,-0.24825096130379976,-0.2129707336425959,-0.18649101257319603,-1.2969970703124964,-1.6267375946044993,-1.5573196411132992,-1.5220394134520951,-1.3090686798094993,0
46,762,6377811930000657961,1237667293186687447,20.8133716583252,20.4031162261963,20.371807098388697,20.186946868896502,19.7428607940674,0.0953870564699173,0.074324943125248,0.0514176525175571,0.0382088273763657,0.0284203477203846,20.9299755096436,20.582937240600604,1,0.408434242010117,0.116603851318402,0.5268592834473012,0.5581684112549041,0.7430286407470987,1.1871147155762003,0.4102554321288992,0.4415645599365021,0.6264247894286967,1.0705108642577983,0.031309127807602984,0.2161693572997976,0.6602554321288991,0.1848602294921946,0.6289463043212962,0.4440860748291016,0.3470382690429972,0.2304344177245952,-0.17982101440430398,-0.21113014221190696,-0.3959903717041016,-0.8400764465332031,1
47,772,3721312634875683280,1237667293187866982,21.712011337280305,21.298782348632802,20.265983581543,19.5110702514648,19.2393398284912,0.12656199932098405,0.098616249859333,0.0682222619652748,0.0506964549422264,0.0377088487148285,22.0549125671387,22.8044281005859,1,0.459452301263809,0.34290122985839844,0.7561302185058985,1.7889289855956996,2.543842315673899,2.8155727386475005,0.41322898864749996,1.4460277557373011,2.2009410858155007,2.4726715087891016,1.0327987670898011,1.7877120971680007,2.0594425201416016,0.7549133300781996,1.0266437530518004,0.27173042297360084,-0.7495155334471981,-1.0924167633055966,-1.5056457519530966,-2.5384445190428977,-3.2933578491210973,-3.565088272094698,1
48,895,6374821312060198059,1237667321642942527,19.9684276580811,19.6026439666748,19.364704132080103,19.0811138153076,18.965053558349602,0.11823568493127802,0.0921284481883049,0.0637340322136879,0.0473612174391747,0.035228043794632014,20.341379165649396,21.661190032959,1,0.4842600524425511,0.3729515075682954,0.7387351989745952,0.9766750335692932,1.2602653503417969,1.376325607299794,0.3657836914062997,0.6037235260009979,0.8873138427735014,1.0033740997314986,0.2379398345946981,0.5215301513672017,0.6375904083251989,0.2835903167725036,0.3996505737305007,0.11606025695799715,-1.3198108673096025,-1.6927623748778975,-2.058546066284197,-2.296485900878896,-2.5800762176513987,-2.6961364746093963,1
49,896,6374821312060197438,1237667321642942571,19.7728328704834,19.250295639038104,18.4534740447998,18.077556610107397,17.6135864257813,0.114476881921291,0.089199610054493,0.0617078803479671,0.0458555668592453,0.034108117222786,21.2164134979248,21.745023727417003,1,0.29955384135246305,1.4435806274414027,1.9661178588866972,2.762939453125,3.1388568878174037,3.6028270721435014,0.5225372314452947,1.3193588256835973,1.6952762603760014,2.1592464447020987,0.7968215942383026,1.1727390289307067,1.636709213256804,0.3759174346924041,0.8398876190185014,0.4639701843260973,-0.5286102294922017,-1.9721908569336044,-2.4947280883788987,-3.2915496826172017,-3.6674671173096067,-4.131437301635703,1
50,897,6374821312060198162,1237667321643073657,19.973199844360398,19.8722858428955,19.673023223877,19.622821807861303,19.5355396270752,0.08918796479702,0.0694946572184563,0.048076082020998,0.0357256829738617,0.0265733432024717,20.9430618286133,20.9860744476318,1,0.834445595741272,0.9698619842529012,1.0707759857177983,1.2700386047362997,1.3202400207519958,1.4075222015381,0.10091400146489704,0.30017662048339844,0.3503780364990945,0.4376602172851989,0.1992626190185014,0.24946403503419745,0.33674621582030184,0.05020141601569605,0.13748359680180045,0.08728218078610439,-0.0430126190185014,-1.0128746032714029,-1.1137886047362997,-1.313051223754801,-1.3632526397704972,-1.4505348205566015,1
51,900,6378867439688486313,1237667321643335769,19.767766952514602,19.580602645874,19.4521198272705,19.3008632659912,19.2779331207275,0.0841584652662277,0.0655757039785385,0.0453649684786797,0.0337110348045826,0.025074815377593,20.825023651123,21.697935104370107,1,1.49627542495728,1.0572566986083984,1.244421005249002,1.3729038238525,1.5241603851318004,1.5470905303955007,0.18716430664060368,0.31564712524410155,0.46690368652340203,0.4898338317871023,0.12848281860349786,0.2797393798827983,0.3026695251464986,0.15125656127930046,0.17418670654300072,0.022930145263700297,-0.8729114532471023,-1.9301681518555007,-2.1173324584961044,-2.2458152770996023,-2.3970718383789027,-2.420001983642603,1
52,901,6378867439688486261,1237667321643335777,19.8688068389893,19.4608192443848,19.4335021972656,19.3441276550293,19.1729335784912,0.0847737416625023,0.0660551264882088,0.0456966310739517,0.0339574925601482,0.0252581369131804,20.5207290649414,20.8307609558105,1,0.4311971068382261,0.6519222259520987,1.059909820556598,1.0872268676757992,1.1766014099120987,1.3477954864501989,0.4079875946044993,0.4353046417237003,0.52467918396,0.6958732604981002,0.027317047119201018,0.11669158935550072,0.2878856658936009,0.0893745422362997,0.26056861877439985,0.17119407653810015,-0.31003189086910155,-0.9619541168212002,-1.3699417114256995,-1.3972587585449006,-1.4866333007812005,-1.6578273773193004,1
53,913,6374856474957450954,1237667321644515549,20.2437343597412,19.7968769073486,19.055833816528303,18.6553020477295,18.445125579834002,0.0971269384026527,0.0756806507706642,0.0523555241525173,0.0389057658612728,0.0289387423545122,21.1648025512695,20.8605785369873,1,0.22895686328411105,0.921068191528299,1.3679256439208984,2.1089687347411967,2.50950050354,2.7196769714354967,0.44685745239259933,1.1879005432128975,1.5884323120117008,1.798608779907198,0.7410430908202983,1.1415748596191015,1.3517513275145987,0.4005317687988033,0.6107082366943004,0.21017646789549715,0.3042240142821981,-0.6168441772461009,-1.0637016296387003,-1.8047447204589984,-2.205276489257802,-2.415452957153299,1
54,921,6374856481399901748,1237667321645170768,18.6623649597168,17.6469650268555,16.932336807251,16.4798316955566,16.4152412414551,0.0888500735163689,0.0692313760519028,0.0478939451277256,0.035590335726738,0.0264726709574461,19.5292472839355,19.4732437133789,1,0.113920658826828,0.8668823242187003,1.88228225708,2.5969104766844997,3.049415588378899,3.114006042480401,1.0153999328612997,1.7300281524657992,2.182533264160199,2.247123718261701,0.7146282196044993,1.1671333312988992,1.2317237854004013,0.4525051116943999,0.517095565795902,0.0645904541015021,0.056003570556601545,-0.8108787536620987,-1.8262786865233984,-2.5409069061278977,-2.9934120178222976,-3.0580024719238,1
55,932,6374856499653509388,1237667321646547153,21.5108947753906,21.1094341278076,20.9526100158691,20.8245868682861,20.521276473999,0.109838888049126,0.0855857133865356,0.0592078007757664,0.0439977422356606,0.0327262356877327,20.7612361907959,21.7831249237061,1,0.888716578483582,-0.7496585845947017,-0.34819793701170104,-0.1913738250732031,-0.0633506774902024,0.2399597167968999,0.4014606475830007,0.5582847595214986,0.6863079071044993,0.9896183013916016,0.15682411193849788,0.2848472595214986,0.5881576538086009,0.1280231475830007,0.431333541870103,0.3033103942871023,-1.0218887329102024,-0.27223014831550074,-0.6736907958985014,-0.8305149078369993,-0.9585380554200001,-1.2618484497071023,1
56,940,6378726711863804924,1237667321647530357,20.726053237915,19.957378387451197,19.893018722534197,19.8727855682373,19.6089477539063,0.0801036432385445,0.0624162144958973,0.0431792475283146,0.0320868082344532,0.0238666906952858,22.0620937347412,22.0927047729492,1,2.75253462791443,1.3360404968262003,2.1047153472900035,2.1690750122070033,2.189308166503899,2.4531459808349005,0.7686748504638032,0.8330345153808025,0.8532676696776988,1.1171054840087002,0.06435966491699929,0.08459281921389561,0.348430633544897,0.02023315429689632,0.2840709686278977,0.2638378143310014,-0.030611038208000707,-1.3666515350342008,-2.135326385498004,-2.1996860504150035,-2.2199192047119,-2.483757019042901,1
57,944,3052035509001922172,1237667321648316800,22.407413482666,21.6385097503662,21.6219482421875,21.804254531860398,22.0861492156982,0.0584489852190018,0.0455430559813976,0.0315064750611782,0.0234126877039671,0.0174147374927998,24.4706687927246,24.1138401031494,1,2.14274907112122,2.0632553100585973,2.8321590423583984,2.8487205505370987,2.666414260864201,2.3845195770263987,0.7689037322998011,0.7854652404785014,0.6031589508056037,0.32126426696780186,0.016561508178700283,-0.16574478149419747,-0.4476394653319993,-0.18230628967289772,-0.4642009735106996,-0.2818946838378018,0.3568286895751989,-1.7064266204833984,-2.4753303527832,-2.4918918609619,-2.309585571289002,-2.0276908874512003,1
58,968,6378621169484958440,1237667321651659118,20.2949390411377,20.0201530456543,19.9197082519531,20.0880241394043,19.8163757324219,0.0540422350168228,0.042109340429306,0.0291310474276543,0.0216474905610085,0.0161017552018166,20.3945751190186,21.322933197021502,1,0.7680566310882572,0.099636077880902,0.3744220733643005,0.4748668670655008,0.30655097961430045,0.5781993865967011,0.27478599548339844,0.3752307891845987,0.20691490173339844,0.478563308715799,0.1004447937012003,-0.06787109375,0.20377731323240056,-0.1683158874512003,0.10333251953120026,0.27164840698240056,-0.9283580780029012,-1.0279941558838033,-1.3027801513672017,-1.403224945068402,-1.2349090576172017,-1.5065574645996025,1
59,983,6387874645385676075,1237667322172408052,20.696636199951197,20.2628154754639,20.0941390991211,20.0275917053223,19.7665576934814,0.0780288130044937,0.0607995204627514,0.0420608259737492,0.0312557034194469,0.0232485011219978,21.0963172912598,21.6204471588135,1,0.7644121050834659,0.3996810913086044,0.833501815795902,1.0021781921387003,1.0687255859375,1.329759597778402,0.4338207244872976,0.6024971008300959,0.6690444946288956,0.9300785064697976,0.1686763763427983,0.235223770141598,0.4962577819825,0.0665473937987997,0.3275814056397017,0.26103401184090197,-0.5241298675537003,-0.9238109588623048,-1.3576316833496025,-1.5263080596924006,-1.5928554534912005,-1.8538894653321023,1
60,989,6387874645385676076,1237667322172539172,20.473558425903303,20.1159515380859,19.762380599975604,19.515945434570305,19.1119117736816,0.0822858959436417,0.0641166120767593,0.0443555749952793,0.032960943877697,0.0245168879628181,20.8463039398193,21.180534362793,1,0.470625162124634,0.37274551391599786,0.730352401733402,1.0839233398436967,1.3303585052489986,1.7343921661376989,0.3576068878174041,0.7111778259276988,0.9576129913330008,1.3616466522217008,0.3535709381102947,0.6000061035155966,1.0040397644042969,0.24643516540530186,0.6504688262940022,0.4040336608887003,-0.3342304229737003,-0.7069759368896982,-1.0645828247071023,-1.418153762817397,-1.6645889282226989,-2.068622589111399,1
61,1056,6374821301322777244,1237667322179420250,20.2761325836182,20.3277492523193,20.044254302978498,20.009103775024396,19.9266948699951,0.0912124738097191,0.0710721462965012,0.0491673797369003,0.0365366339683533,0.0271765422075987,21.0222949981689,21.285333633422894,1,1.2288609743118302,0.7461624145506995,0.6945457458495987,0.9780406951904012,1.0131912231445028,1.0956001281737997,-0.05161666870110082,0.2318782806397017,0.2670288085938033,0.34943771362310017,0.2834949493408025,0.3186454772949041,0.40105438232420104,0.03515052795410156,0.11755943298339845,0.08240890502929688,-0.2630386352539986,-1.0092010498046982,-0.9575843811035972,-1.2410793304444,-1.2762298583985014,-1.3586387634277983,1
62,1066,6374821310986453701,1237667322180141362,21.113956451415998,20.5798664093018,20.082952499389602,19.8219375610352,19.6764030456543,0.0916441977024078,0.0714085400104523,0.0494000986218452,0.0367095656692982,0.0273051727563143,22.1099529266357,22.3070335388184,1,1.26394927501678,0.9959964752197016,1.530086517333899,2.0270004272460973,2.2880153656005007,2.4335498809813987,0.5340900421141974,1.0310039520263956,1.292018890380799,1.4375534057616974,0.4969139099121982,0.7579288482666016,0.9034633636475,0.26101493835440337,0.4065494537353018,0.14553451538089845,-0.1970806121826989,-1.1930770874024006,-1.7271671295165982,-2.2240810394287958,-2.4850959777832,-2.6306304931640985,1
63,1102,6374891674361924806,1237667322185842841,20.3344631195068,19.919361114502,19.8627109527588,19.853948593139602,19.7183055877686,0.057559572160244016,0.0448500290513039,0.0310270432382822,0.0230564177036285,0.0171497389674187,20.311353683471697,21.1634521484375,1,0.735010147094727,-0.02310943603510296,0.3919925689696981,0.4486427307128977,0.4574050903320952,0.5930480957030966,0.4151020050048011,0.4717521667480007,0.4805145263671982,0.6161575317381995,0.05665016174319959,0.06541252136239706,0.20105552673339844,0.008762359619197468,0.14440536499019885,0.13564300537100138,-0.8520984649658025,-0.8289890289306996,-1.2440910339355007,-1.3007411956787005,-1.3095035552978975,-1.4451465606688991,1
64,1112,6378621149083866906,1237667322187744239,22.0015697479248,21.446609497070305,20.6691989898682,19.991653442382802,19.7721271514893,0.0697726085782051,0.0543663464486599,0.0376103855669498,0.027948547154665004,0.0207885839045048,22.7530136108398,22.7600917816162,1,2.42606091499329,0.751443862915,1.3064041137694993,2.083814620971601,2.7613601684569997,2.9808864593505007,0.5549602508544993,1.3323707580566015,2.0099163055419997,2.2294425964355007,0.7774105072021023,1.4549560546875,1.6744823455810014,0.6775455474853977,0.8970718383788991,0.2195262908935014,-0.007078170776399163,-0.7585220336913991,-1.3134822845458984,-2.0908927917480007,-2.7684383392333984,-2.9879646301269003,1
